73258021,5080910,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:39",NULL
73257992,5080939,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:39",NULL
73257938,5080993,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:39",NULL
73257878,5081052,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:38",NULL
73257834,5081094,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:38",NULL
73257829,5081097,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:38",NULL
73257791,5081131,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:37",NULL
73257605,5081392,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:36",NULL
73257591,5081405,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:36",NULL
73257527,5081469,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:35",NULL
73257519,5081477,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:35",NULL
73257514,5081484,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:35",NULL
73257493,5081504,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:35",NULL
73257457,5081539,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:35",NULL
73257447,5081550,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:35",NULL
73257440,5081557,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:34",NULL
73257438,5081558,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:34",NULL
73257435,5081561,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:34",NULL
73257427,5081568,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:34",NULL
73257424,5081574,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:34",NULL
73257411,5081588,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:34",NULL
73257409,5081586,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:34",NULL
73257369,5081627,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:34",NULL
73257364,5081634,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:34",NULL
73257363,5081632,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:34",NULL
73257336,5081659,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:34",NULL
73257316,5081678,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:33",NULL
73257301,5081692,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:33",NULL
73257279,5081716,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:33",NULL
73257269,5081725,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:33",NULL
73257264,5081731,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:33",NULL
73257216,5081776,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:33",NULL
73257189,5081806,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:32",NULL
73257178,5081816,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:32",NULL
73257172,5081823,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:32",NULL
73257171,5081826,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:32",NULL
73257145,5081849,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:32",NULL
73257143,5081851,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:32",NULL
73257138,5081856,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:32",NULL
73257136,5081858,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:32",NULL
73257123,5081872,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:32",NULL
73257119,5081880,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:32",NULL
73257089,5081905,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:32",NULL
73257088,5081906,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:32",NULL
73257035,5081960,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:31",NULL
73257034,5081961,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:31",NULL
73257028,5081964,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:31",NULL
73257024,5081968,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:31",NULL
73257009,5081985,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:31",NULL
73256990,5082003,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:31",NULL
73256950,5082043,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:31",NULL
73256945,5082047,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:31",NULL
73256883,5082108,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:30",NULL
73256879,5082114,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:30",NULL
73256863,5082129,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:30",NULL
73256861,5082131,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:30",NULL
73256833,5082158,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:30",NULL
73256827,5082163,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:30",NULL
73256807,5082185,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:30",NULL
73256801,5082190,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:30",NULL
73256791,5082200,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:30",NULL
73256780,5082211,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:29",NULL
73256749,5082242,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:29",NULL
73256743,5082248,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:29",NULL
73256711,5082282,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:29",NULL
73256693,5082299,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:29",NULL
73256683,5082311,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:29",NULL
73256678,5082312,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:29",NULL
73256656,5082336,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:29",NULL
73256648,5082342,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:29",NULL
73256639,5082353,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:29",NULL
73256607,5082384,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:28",NULL
73256479,5082513,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:28",NULL
73256469,5082521,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:28",NULL
73256395,5082594,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:27",NULL
73256380,5082609,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:27",NULL
73256369,5082620,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:27",NULL
73256264,5082726,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:26",NULL
73256118,5082872,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:26",NULL
73256003,5082986,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:25",NULL
73255660,5083325,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:22",NULL
73255396,5083584,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:21",NULL
73254934,5084049,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:18",NULL
73254824,5084158,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:17",NULL
73254701,5084281,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:16",NULL
73254629,5084353,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:16",NULL
73254609,5084373,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:16",NULL
73254456,5084803,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:15",NULL
73254423,5084834,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:14",NULL
73254405,5084854,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:14",NULL
73254331,5084927,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:13",NULL
73254269,5084990,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:13",NULL
73254238,5085020,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:13",NULL
73254223,5085036,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:12",NULL
73254214,5085043,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:12",NULL
73254152,5086622,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:12",NULL
73254118,5087674,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:11",NULL
73254104,5087713,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:11",NULL
73254082,5087741,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:11",NULL
73254064,5087775,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:11",NULL
73254053,5087787,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:11",NULL
73254007,5087842,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:11",NULL
73253936,5087921,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:10",NULL
73253929,5087927,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:10",NULL
73253660,5088210,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:07",NULL
73253526,5088371,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:06",NULL
73253464,5088444,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:05",NULL
73253420,5088510,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:05",NULL
73253416,5088511,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:05",NULL
73253407,5088523,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:05",NULL
73253401,5088534,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:05",NULL
73253389,5088552,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:05",NULL
73253311,5088678,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:04",NULL
73253272,5088747,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:04",NULL
73253259,5088773,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:04",NULL
73253230,5088827,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:03",NULL
73253157,5088914,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:03",NULL
73253134,5088933,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:03",NULL
73252834,5089286,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:00",NULL
73252823,5089303,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:00",NULL
73252822,5089305,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:00",NULL
73252813,5089316,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:51:00",NULL
73252784,5089365,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:59",NULL
73252738,5089435,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:59",NULL
73252686,5108287,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:59",NULL
73252684,5109042,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:59",NULL
73252682,5108934,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:59",NULL
73252679,5111400,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:59",NULL
73252673,5123299,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:58",NULL
73252671,5123628,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:58",NULL
73252665,5127507,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:58",NULL
73252664,5125240,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:58",NULL
73251949,5138027,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:53",NULL
73251940,5138041,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:53",NULL
73251936,5138037,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:53",NULL
73251926,5138054,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:53",NULL
73251922,5138055,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:53",NULL
73251888,5138089,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:52",NULL
73251868,5138109,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:52",NULL
73251863,5138113,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:52",NULL
73251856,5138121,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:52",NULL
73251843,5138136,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:52",NULL
73251841,5138135,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:52",NULL
73251827,5138150,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:52",NULL
73251826,5138151,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:52",NULL
73251825,5138152,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:52",NULL
73251824,5138153,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:52",NULL
73251803,5138174,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:52",NULL
73251800,5138180,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:52",NULL
73251795,5138181,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:52",NULL
73251786,5138191,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:52",NULL
73251777,5138200,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:52",NULL
73251765,5138214,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:51",NULL
73251752,5138222,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:51",NULL
73251732,5138243,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:51",NULL
73251728,5138250,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:51",NULL
73251716,5138258,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:51",NULL
73251709,5138264,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:51",NULL
73251701,5138269,"Danny Payton assigned as Customer Service Manager","",NULL,13,1,"2020-08-13 15:50:51",NULL
